-0.6632390745501295; 0
-0.7866323907455017; 0
-0.8792988280063954; 0.04724409448819067
-1.002570694087404; 0
-1.1260854603971415; 0.04724409448819067
-1.2187518976580352; 0.09448818897637778
-1.280448555755723; 0.09448818897637778
-1.4037811468939134; 0.07086614173228334
-1.4809626945732033; 0.09448818897637956
-1.666052668866258; 0.09448818897637956
-2.3909276764568768; 0.07086614173228512
-3.2084691213083874; 0.09448818897637956
-0.6327550958443977; 0.14173228346456845
-0.6177560067202554; 0.307086614173226
-0.5726372892334641; 0.7559055118110116
-0.5278829220897698; 1.3464566929133621
-0.49879561969922737; 2.0314960629920886
-0.44007448940349736; 3.188976377952697
-0.41159443758478176; 4.110236220472363
-0.38305366070888436; 5.0078740157479364
-0.3543914337186216; 5.8582677165353205
-0.29372710159304294; 6.259842519684919
-1.4348116511143045; 0.14173228346456845
-0.21533105277007447; 5.7637795275590555
-0.18278242212011353; 5.10236220472441
-0.15035524158451974; 4.488188976377954
-0.0855008805133286; 3.259842519685039
-0.031091229277574683; 6.094488188976379
-0.06570451187174786; 7.559055118110236
-0.014938364066958698; 11.811023622047244
0.10845495212841438; 11.811023622047244
0.17415946400016225; 10.251968503937007
0.2735056575511612; 7.606299212598425
0.37795275590551203; 2.9763779527559056
0.5086330789628164; 0.14173228346456845
0.940874035989717; 0
1.3109325344614708; 0.04724409448819067
1.495658158411434; 0.18897637795275557
1.6177155233487843; 0.7086614173228369
1.7706212173349805; 1.2283464566929148
1.9502459364815898; 3.3543307086614167
2.0682954476448803; 5.433070866141732
2.0658664453575692; 6.377952755905513
2.15731838147481; 6.803149606299213
2.2198651903730546; 6.47244094488189
2.2825334493856646; 6.094488188976379
2.405440965123576; 6.283464566929135
2.4675019735643584; 6.141732283464568
2.530048782462604; 5.811023622047244
2.5907738396453652; 6.1889763779527565
2.6516203469424937; 6.519685039370079
2.7447725846608506; 6.283464566929135
2.7758638139384253; 6.1889763779527565
2.8067121429872683; 6.1889763779527565
2.8680444507418574; 6.330708661417324
2.9287695079246205; 6.708661417322835
2.9890087646499204; 7.275590551181104
3.0170637410683563; 8.36220472440945
3.045118717486792; 9.448818897637796
3.1381495050907846; 9.25984251968504
3.2621500718579846; 9.023622047244094
3.2956703034228694; 7.984251968503938
3.329433435216485; 6.850393700787402
3.3950164969738683; 5.3385826771653555
3.4597494079306927; 4.157480314960631
3.5539946966783393; 3.496062992125985
3.677266562759347; 3.543307086614174
3.7524441835516065; 4.299212598425198
3.702285286318645; 5.811023622047244
3.762767443272676; 6.283464566929135
3.8896828127846486; 4.913385826771654
4.039066453454244; 6.803149606299213
4.165981822966216; 5.433070866141732
4.285974535959355; 6.755905511811024
4.348156994514504; 6.566929133858268
4.470335809566221; 7.039370078740158
4.627006457097748; 6.094488188976379
4.745298868489767; 8.078740157480315
4.9064631702528185; 5.385826771653544
4.97131753132401; 4.157480314960631
5.097504200149789; 3.0708661417322833
5.1905349877537805; 2.8818897637795295
5.313563953606057; 3.0236220472440944
5.406230390866952; 2.9763779527559056
5.499504078699674; 2.692913385826772
5.562172337712285; 2.314960629921261
5.624962046839261; 1.889763779527561
5.686172904479485; 2.078740157480315
5.715563832155942; 2.6456692913385833
5.775560188652511; 3.3070866141732296
5.802279213812927; 4.913385826771654
5.830819990688825; 5.811023622047244
5.888265894783718; 7.464566929133858
5.978624779871668; 8.314960629921261
6.071655567475659; 8.125984251968504
6.136631378661215; 6.850393700787402
6.2002712385887495; 6.094488188976379
6.26184644657207; 6.141732283464568
6.355363034633524; 5.7637795275590555
6.477420399570876; 6.283464566929135
6.57312308969091; 5.055118110236221
6.636762949618444; 4.299212598425198
6.696152055543186; 5.196850393700788
